loss,accuracy
0.21752925217151642,0.629959762096405
0.21789328753948212,0.6282506585121155
0.2183709293603897,0.6270777583122253
0.2183372527360916,0.627731204032898
0.2176550328731537,0.6303451657295227
0.2174677550792694,0.6294571161270142
0.21795549988746643,0.6273123621940613
0.21825332939624786,0.6278652548789978
0.21754367649555206,0.629708468914032
0.21791194379329681,0.6285690069198608
0.21767976880073547,0.6286360621452332
0.218641996383667,0.6275469064712524
0.21793922781944275,0.627128005027771
0.21796292066574097,0.6281836628913879
0.21760335564613342,0.6293398141860962
0.2176113873720169,0.6313337683677673
0.2176360785961151,0.6298425197601318
0.2175329327583313,0.6296079158782959
0.21792353689670563,0.6294906139373779
0.21805864572525024,0.6289041638374329
0.2179040163755417,0.6264745593070984
0.21759459376335144,0.6286695599555969
0.2174796164035797,0.6313337683677673
0.21762757003307343,0.6287533640861511
0.2175034135580063,0.6301441192626953
0.21812401711940765,0.6290382146835327
0.2173835039138794,0.6303284168243408
0.21745425462722778,0.630194365978241
0.217581644654274,0.6281501054763794
0.21742814779281616,0.630780816078186
0.21793296933174133,0.628652811050415
0.21754240989685059,0.6301776170730591
0.21752311289310455,0.630077064037323
0.21702757477760315,0.6310992240905762
0.21726292371749878,0.6294571161270142
0.21719279885292053,0.6293398141860962
0.217385932803154,0.6309316158294678
0.21733248233795166,0.6315348744392395
0.21731489896774292,0.6311829686164856
0.21686044335365295,0.6312667727470398
0.21734748780727386,0.6318197250366211
0.21666061878204346,0.6328585743904114
0.21722769737243652,0.6291555166244507
0.21724340319633484,0.6313840746879578
0.21763509511947632,0.6302111148834229
0.2177281379699707,0.6317359209060669
0.21710935235023499,0.6299933195114136
0.21695476770401,0.6335790753364563
0.21728971600532532,0.6291219592094421
0.21686144173145294,0.630898118019104
0.21711358428001404,0.6314008235931396
0.2169569730758667,0.6313840746879578
0.21704819798469543,0.6310656666755676
0.21731480956077576,0.6312164664268494
0.21741989254951477,0.6301273703575134
0.21688580513000488,0.632322371006012
0.21657326817512512,0.633729875087738
0.21665024757385254,0.6322888731956482
0.21695616841316223,0.6327580213546753
0.21721549332141876,0.6307975649833679
0.21634961664676666,0.6314678192138672
0.21723389625549316,0.6298425197601318
0.21666570007801056,0.6312500238418579
0.21723486483097076,0.6326910257339478
0.21680225431919098,0.6324396729469299
0.2164287269115448,0.6310656666755676
0.21677929162979126,0.6324899196624756
0.21667025983333588,0.6319034695625305
0.21683068573474884,0.6321548223495483
0.21760466694831848,0.6274128556251526
0.21693338453769684,0.6319370269775391
0.21671298146247864,0.6328920722007751
0.2164100557565689,0.6339142322540283
0.21677839756011963,0.6336125731468201
0.21622145175933838,0.6333947777748108
0.2161242514848709,0.633143424987793
0.21625544130802155,0.6326407790184021
0.21708181500434875,0.631015419960022
0.2168891280889511,0.6315348744392395
0.21640440821647644,0.6334953308105469
0.21640092134475708,0.632657527923584
0.2163984477519989,0.6315851211547852
0.21635593473911285,0.6331601738929749
0.21684150397777557,0.631953775882721
0.21676088869571686,0.6311327219009399
0.21635229885578156,0.6324396729469299
0.21618567407131195,0.6321045756340027
0.21662046015262604,0.6328083276748657
0.21625058352947235,0.6322888731956482
0.2164176106452942,0.6346849799156189
0.21651038527488708,0.6313672661781311
0.21674150228500366,0.6331601738929749
0.2161903977394104,0.6322553753852844
0.2166714072227478,0.6322218775749207
0.21662397682666779,0.633143424987793
0.21637167036533356,0.6328585743904114
0.2162993997335434,0.633143424987793
0.21671617031097412,0.6331769227981567
0.21677926182746887,0.6320878267288208
0.21624818444252014,0.6314678192138672
0.21617738902568817,0.6328083276748657
0.2162122279405594,0.6328585743904114
0.21574774384498596,0.6349698305130005
0.21652494370937347,0.6342995762825012
0.21654894948005676,0.633478581905365
0.2168830931186676,0.6312667727470398
