loss,accuracy
0.23024260997772217,0.5975378751754761
0.23046423494815826,0.5991612672805786
0.23046229779720306,0.5974025726318359
0.23051559925079346,0.5958603620529175
0.23030197620391846,0.5989989042282104
0.23034951090812683,0.5970779061317444
0.23031415045261383,0.5982683897018433
0.23039540648460388,0.596942663192749
0.23065093159675598,0.5961309671401978
0.2299138605594635,0.5972943902015686
0.23051337897777557,0.5971590876579285
0.23092450201511383,0.5974025726318359
0.2304467111825943,0.598728358745575
0.23026254773139954,0.598782479763031
0.2302084118127823,0.5975649356842041
0.2302987277507782,0.5981872081756592
0.2302219122648239,0.5970779061317444
0.22998295724391937,0.595589816570282
0.23005564510822296,0.5983225107192993
0.2300836145877838,0.5987012982368469
0.23006391525268555,0.5986471772193909
0.2300407439470291,0.5979166626930237
0.2298894226551056,0.6010010838508606
0.2299046665430069,0.5983766317367554
0.2299962192773819,0.5998917818069458
0.22967104613780975,0.5995941758155823
0.22954730689525604,0.6009740233421326
0.22907273471355438,0.6012986898422241
0.23034466803073883,0.5995671153068542
0.2295571267604828,0.5989718437194824
0.22939099371433258,0.6015151739120483
0.2293509542942047,0.5999188423156738
0.22926649451255798,0.5988907217979431
0.22902560234069824,0.6012986898422241
0.2297866940498352,0.596942663192749
0.22976134717464447,0.5988636612892151
0.22907687723636627,0.6018127799034119
0.2293688803911209,0.6000000238418579
0.22935548424720764,0.6014881134033203
0.229291170835495,0.599323570728302
0.22901764512062073,0.6021374464035034
0.22919781506061554,0.601921021938324
0.22941608726978302,0.6008928418159485
0.22923287749290466,0.6022186279296875
0.2287684828042984,0.6030573844909668
0.22906845808029175,0.6021645069122314
0.22888706624507904,0.6033820509910583
0.2288583517074585,0.601921021938324
0.229398712515831,0.600622296333313
0.2288702428340912,0.6027867794036865
0.22885015606880188,0.6017315983772278
0.2288231998682022,0.6013257503509521
0.22878925502300262,0.6023809313774109
0.2286047786474228,0.603760838508606
0.2286049872636795,0.6010822653770447
0.2286890596151352,0.602489173412323
0.22916285693645477,0.6001623272895813
0.22849686443805695,0.602462112903595
0.2299121469259262,0.5992424488067627
0.22842000424861908,0.6030844449996948
0.22843821346759796,0.6000540852546692
0.22844909131526947,0.6021103858947754
0.2284972071647644,0.6019480228424072
0.22839704155921936,0.6034632325172424
0.2286188006401062,0.6017315983772278
0.2290390431880951,0.601921021938324
0.2281540334224701,0.6045454740524292
0.22825303673744202,0.6012716293334961
0.22841529548168182,0.6016233563423157
0.2280607968568802,0.6029220819473267
0.22838982939720154,0.6041937470436096
0.22877326607704163,0.602543294429779
0.2284180223941803,0.6012716293334961
0.22863192856311798,0.6028950214385986
0.22845223546028137,0.604383111000061
0.22796551883220673,0.6033279299736023
0.22817832231521606,0.6033279299736023
0.2278617024421692,0.6032738089561462
0.22814005613327026,0.603760838508606
0.22762855887413025,0.606195867061615
0.22764892876148224,0.605681836605072
0.22771663963794708,0.6067640781402588
0.22824469208717346,0.6003517508506775
0.22800923883914948,0.6055735945701599
0.22766438126564026,0.6057359576225281
0.22787581384181976,0.6049242615699768
0.22841255366802216,0.6027056574821472
0.22812128067016602,0.6044372320175171
0.2278035283088684,0.6038960814476013
0.22736985981464386,0.6067640781402588
0.22802655398845673,0.6041937470436096
0.22778214514255524,0.6034361720085144
0.22767992317676544,0.6058441400527954
0.22743789851665497,0.6077110171318054
0.22738325595855713,0.6051136255264282
0.22745324671268463,0.606168806552887
0.22721177339553833,0.606195867061615
0.22785408794879913,0.6053030490875244
0.22707344591617584,0.6067370176315308
0.22751499712467194,0.6048701405525208
0.22738438844680786,0.6045995950698853
0.22711721062660217,0.6066558361053467
0.22745980322360992,0.607494592666626
0.22699442505836487,0.6057629585266113
0.2270691990852356,0.6056006550788879
0.22727109491825104,0.6045454740524292
0.22711332142353058,0.6057900190353394
0.22704699635505676,0.606249988079071
0.22699059545993805,0.6073863506317139
0.22669558227062225,0.6069263815879822
0.2271268516778946,0.6050324440002441
0.22663278877735138,0.6070075631141663
0.22694949805736542,0.606249988079071
0.22736375033855438,0.6044101715087891
0.22665001451969147,0.6041125655174255
0.22678899765014648,0.6063311696052551
0.22667130827903748,0.6067640781402588
0.2267235368490219,0.6088203191757202
0.2266084998846054,0.6082251071929932
0.2263166457414627,0.6080086827278137
0.22684389352798462,0.6072240471839905
0.22722287476062775,0.6068181991577148
0.22768805921077728,0.6054653525352478
0.22650426626205444,0.6081439256668091
0.22636565566062927,0.6081980466842651
0.226421058177948,0.6068723201751709
0.2262638807296753,0.6064664721488953
0.2276030331850052,0.6034902334213257
0.22621029615402222,0.6066828966140747
0.22669567167758942,0.6079816222190857
0.22663627564907074,0.6052759885787964
0.22604970633983612,0.6086580157279968
0.22613966464996338,0.6086580157279968
0.2259480208158493,0.6085497736930847
0.2262083888053894,0.6102543473243713
0.2261551171541214,0.6099837422370911
0.22594821453094482,0.6073051691055298
0.22622236609458923,0.6070616841316223
0.2259613424539566,0.6087391972541809
0.225857213139534,0.6082792282104492
0.22627423703670502,0.6083333492279053
0.2257809042930603,0.6086309552192688
0.22626614570617676,0.6098484992980957
0.22610251605510712,0.6068993210792542
0.22595196962356567,0.6097131967544556
0.22589756548404694,0.6083333492279053
0.2258797287940979,0.6095508933067322
0.22585786879062653,0.6079816222190857
0.2263614535331726,0.6069263815879822
0.22576777637004852,0.612554132938385
0.22652122378349304,0.6093073487281799
0.22589179873466492,0.6090097427368164
0.2255599945783615,0.6095778942108154
0.22533287107944489,0.6121482849121094
0.22625985741615295,0.6079816222190857
0.22559209167957306,0.6084956526756287
0.225813090801239,0.6093073487281799
0.22521217167377472,0.6116883158683777
0.22576460242271423,0.6092261672019958
0.22590839862823486,0.6100378632545471
0.22508573532104492,0.6099837422370911
0.22539538145065308,0.609388530254364
0.2254732996225357,0.6122294664382935
0.22629816830158234,0.6090909242630005
0.22610674798488617,0.6091991066932678
0.22515001893043518,0.6122294664382935
0.22552892565727234,0.6116883158683777
0.22563514113426208,0.6097402572631836
0.22561772167682648,0.6099296808242798
0.22562000155448914,0.6087662577629089
0.22570165991783142,0.6126623153686523
0.22519098222255707,0.6108495593070984
0.22551332414150238,0.6096861362457275
0.22552473843097687,0.6091991066932678
0.22502364218235016,0.6118506789207458
0.22524245083332062,0.6114448308944702
0.22527651488780975,0.6116341948509216
0.22524330019950867,0.6104707717895508
0.22474679350852966,0.6132305264472961
0.22491195797920227,0.6123647093772888
0.22472381591796875,0.6110389828681946
0.22548936307430267,0.611201286315918
0.22503012418746948,0.6150974035263062
0.22518421709537506,0.6124458909034729
0.22491775453090668,0.6113365888595581
0.22491732239723206,0.6129870414733887
0.22586333751678467,0.6084145307540894
0.22445552051067352,0.6132846474647522
0.2245669662952423,0.614448070526123
0.22502274811267853,0.6123376488685608
0.2248029112815857,0.6105790138244629
0.22459952533245087,0.6142315864562988
0.2245481312274933,0.6151244640350342
0.22502034902572632,0.6100919842720032
0.224479541182518,0.6151244640350342
0.22548314929008484,0.6107413172721863
0.22460943460464478,0.6124729514122009
0.22602903842926025,0.6069534420967102
0.2245471030473709,0.6118776798248291
0.22457529604434967,0.610633134841919
0.2246035933494568,0.6107413172721863
0.22441889345645905,0.6133387684822083
0.2246842235326767,0.6137175559997559
