loss,accuracy
0.23521055281162262,0.5864108800888062
0.2353547215461731,0.5886058807373047
0.23512837290763855,0.5866957306861877
0.23517806828022003,0.5874162316322327
0.23497039079666138,0.5890750885009766
0.2348417192697525,0.5887734293937683
0.2348392903804779,0.5868129730224609
0.23487688601016998,0.5876172780990601
0.23483406007289886,0.5869470238685608
0.23510102927684784,0.5853552222251892
0.23467989265918732,0.5882540345191956
0.23470555245876312,0.5874664783477783
0.23469942808151245,0.5859416723251343
0.23460716009140015,0.5898458361625671
0.23453852534294128,0.5881702303886414
0.23461878299713135,0.5891755819320679
0.2345828115940094,0.5875670313835144
0.2342980057001114,0.5905160903930664
0.23430676758289337,0.5884215831756592
0.23448455333709717,0.5871816277503967
0.23423732817173004,0.5904322862625122
0.23431840538978577,0.589041531085968
0.2342534214258194,0.5908176898956299
0.23414035141468048,0.5901139378547668
0.23420074582099915,0.5888404846191406
0.23412646353244781,0.5905663371086121
0.23393093049526215,0.5895442366600037
0.23410315811634064,0.5889242887496948
0.23375053703784943,0.591018795967102
0.23388171195983887,0.591018795967102
0.2338065356016159,0.5910690426826477
0.2337489277124405,0.5897117853164673
0.23396821320056915,0.5907171368598938
0.23376359045505524,0.5894436836242676
0.23362374305725098,0.5903317928314209
0.23368152976036072,0.5898290872573853
0.23361355066299438,0.5907674431800842
0.23356766998767853,0.5891085863113403
0.23352505266666412,0.5906668901443481
0.2334337681531906,0.5899966359138489
0.23350828886032104,0.5901641845703125
0.233505517244339,0.5917225480079651
0.2334612011909485,0.5895442366600037
0.2331220954656601,0.5934149026870728
0.2334216684103012,0.5909349918365479
0.23331432044506073,0.5916722416877747
0.23289577662944794,0.5935657024383545
0.23315593600273132,0.591404139995575
0.23313263058662415,0.5921749472618103
0.23303818702697754,0.5918900966644287
0.23322905600070953,0.5909852385520935
0.23312082886695862,0.5904825925827026
0.23305360972881317,0.5914376378059387
0.23296315968036652,0.5914711952209473
0.23303568363189697,0.5922419428825378
0.23261046409606934,0.5934818983078003
0.23288896679878235,0.5912533402442932
0.23297174274921417,0.5912533402442932
0.23291903734207153,0.5911863446235657
0.23277415335178375,0.5911360383033752
0.23259881138801575,0.5928786993026733
0.23256833851337433,0.5935153961181641
0.23280170559883118,0.5928283929824829
0.23259679973125458,0.5921749472618103
0.23275159299373627,0.5927781462669373
0.23244161903858185,0.5923927426338196
0.23260462284088135,0.5919570922851562
0.23265531659126282,0.592225193977356
0.23236757516860962,0.5953753590583801
0.23242969810962677,0.5934484004974365
0.23241060972213745,0.5939342975616455
0.23234376311302185,0.5934818983078003
0.2322978973388672,0.5923927426338196
0.23235517740249634,0.5932305455207825
0.23229201138019562,0.5929624438285828
0.23216886818408966,0.596581757068634
0.23212341964244843,0.5944872498512268
0.23202067613601685,0.5952580571174622
0.23228229582309723,0.594453752040863
0.2322232872247696,0.5943364500999451
0.23213453590869904,0.5947386026382446
0.23210714757442474,0.5951072573661804
0.23193003237247467,0.5942023992538452
0.23198693990707397,0.5961126089096069
0.23174208402633667,0.5939342975616455
0.23209601640701294,0.5948726534843445
0.2319433093070984,0.5941354036331177
0.2319200485944748,0.5958612561225891
0.2318269908428192,0.596213161945343
0.2316872477531433,0.5973860621452332
0.23169706761837006,0.595174252986908
0.2316776067018509,0.5975871086120605
0.2317013144493103,0.5962969064712524
0.2315763533115387,0.5964644551277161
0.23170684278011322,0.5970341563224792
0.23127132654190063,0.5985925197601318
0.2315695434808731,0.5968666076660156
0.23160205781459808,0.5967158079147339
0.23153653740882874,0.5961796045303345
0.2314717024564743,0.5973358154296875
0.23147152364253998,0.5953753590583801
0.231342151761055,0.5985925197601318
0.23173664510250092,0.5966823101043701
0.2315583974123001,0.5981400609016418
0.23150882124900818,0.5960791110992432
0.23134922981262207,0.595995306968689
0.23128612339496613,0.5962299108505249
0.23136253654956818,0.5981400609016418
0.23120087385177612,0.5971179604530334
0.23125270009040833,0.5975033640861511
0.23166397213935852,0.5956937074661255
0.23147492110729218,0.5965315103530884
0.23110991716384888,0.5977882146835327
0.2310246080160141,0.5990281701087952
0.2310088723897934,0.5996313691139221
0.23098859190940857,0.5979892611503601
0.23085913062095642,0.599530816078186
0.2314571738243103,0.596699059009552
0.2309758961200714,0.5983914136886597
0.23090161383152008,0.5986260175704956
0.2309545874595642,0.5970341563224792
0.23104028403759003,0.5971682071685791
0.23070015013217926,0.599044919013977
0.23093155026435852,0.5993800163269043
0.23102037608623505,0.5974195599555969
0.23084266483783722,0.6001675724983215
0.2308163195848465,0.5988773703575134
0.23070798814296722,0.5993632674217224
0.23087361454963684,0.5962634086608887
0.23059312999248505,0.5977882146835327
0.23069556057453156,0.5994638204574585
0.23060263693332672,0.5989108681678772
0.23068609833717346,0.599162220954895
0.23060880601406097,0.5990951657295227
0.23067499697208405,0.5995643138885498
0.23041975498199463,0.5996816158294678
0.23050053417682648,0.5993800163269043
0.2301938682794571,0.6009886264801025
0.2305026352405548,0.5995978713035583
0.23046213388442993,0.5991957187652588
0.23038671910762787,0.5991957187652588
0.2305922657251358,0.6015583276748657
0.2303360551595688,0.5999162197113037
0.2304716408252716,0.5988605618476868
0.23031364381313324,0.6005529761314392
0.2301851511001587,0.5992962718009949
0.23032011091709137,0.6001340746879578
0.22994163632392883,0.6021280288696289
0.23013220727443695,0.6000502705574036
0.23008061945438385,0.6001172661781311
0.22992326319217682,0.6020609736442566
0.22987598180770874,0.6016085743904114
0.23017697036266327,0.6006032228469849
0.23026761412620544,0.5999329686164856
0.23022383451461792,0.5992962718009949
0.23004795610904694,0.601172924041748
0.2300521582365036,0.5992292165756226
0.2299886792898178,0.6017258763313293
0.2300109565258026,0.6004356741905212
0.22993962466716766,0.600251317024231
0.230195090174675,0.5999162197113037
0.23010769486427307,0.6002178192138672
0.22990605235099792,0.6005194187164307
0.23009337484836578,0.6027312278747559
0.22993731498718262,0.6010891199111938
0.2295696884393692,0.6030495762825012
0.22990895807743073,0.6024296283721924
0.22990453243255615,0.6017593741416931
0.22946731746196747,0.601407527923584
0.22986675798892975,0.6017426252365112
0.22983184456825256,0.6013237237930298
0.2296321541070938,0.6030831336975098
0.22949166595935822,0.6009886264801025
0.22965751588344574,0.6020442247390747
0.22942352294921875,0.6034517288208008
0.22973673045635223,0.6012399196624756
0.22959008812904358,0.6000502705574036
0.22965222597122192,0.602228581905365
0.229618102312088,0.6024128794670105
0.22966809570789337,0.6012231707572937
0.22947511076927185,0.6015583276748657
0.2293390929698944,0.6024966239929199
0.22935909032821655,0.6029825806617737
0.22955405712127686,0.6007540225982666
0.22935622930526733,0.6037365794181824
0.22955140471458435,0.6020107269287109
0.22930507361888885,0.6028317809104919
0.2293992042541504,0.6026474237442017
0.22939765453338623,0.6020274758338928
0.22941187024116516,0.6022955775260925
0.22965312004089355,0.6005194187164307
0.2291431427001953,0.6032674312591553
0.22927351295948029,0.6047587394714355
0.22937050461769104,0.6032171845436096
0.229286789894104,0.6015918254852295
0.22936885058879852,0.6013237237930298
0.22916114330291748,0.6038706302642822
0.2292894572019577,0.6026139259338379
0.22937731444835663,0.6009215712547302
0.2291288673877716,0.603300929069519
0.22942660748958588,0.601407527923584
0.22933420538902283,0.6030160784721375
0.2292439490556717,0.6015415787696838
0.22872620820999146,0.6048759818077087
0.2288762331008911,0.6048257350921631
0.22922809422016144,0.6031836271286011
0.2291344702243805,0.6027814745903015
0.2290980964899063,0.6037030816078186
0.22903048992156982,0.603535532951355
0.2288675308227539,0.6045408844947815
0.22887396812438965,0.6030663251876831
0.22906862199306488,0.6033847332000732
0.2287457138299942,0.603904128074646
0.22882066667079926,0.6037701368331909
0.22880761325359344,0.6037030816078186
0.2290504276752472,0.602597177028656
0.22884050011634827,0.6028150320053101
0.22868050634860992,0.6046581864356995
0.22879144549369812,0.6046749353408813
0.22887364029884338,0.6036863327026367
0.22896599769592285,0.6036863327026367
0.22851017117500305,0.6060656905174255
0.22857318818569183,0.6049932837486267
0.22875411808490753,0.6042560338973999
0.22864554822444916,0.6030998826026917
0.22857818007469177,0.6038538813591003
0.22858187556266785,0.6041219830513
0.2285827249288559,0.6055629849433899
0.22861012816429138,0.6038873791694641
0.228447824716568,0.6042895317077637
0.22867301106452942,0.6053786873817444
0.2286970019340515,0.6032674312591553
0.22846704721450806,0.6048592329025269
0.22843778133392334,0.605060338973999
0.22885096073150635,0.6039711833000183
0.22831618785858154,0.6060824394226074
0.22858735918998718,0.6059483885765076
0.22872968018054962,0.6036863327026367
0.22846797108650208,0.6055797338485718
0.22828584909439087,0.6061997413635254
0.22840692102909088,0.6037365794181824
0.22851648926734924,0.60588139295578
0.22876521944999695,0.6037198305130005
0.22832073271274567,0.6061997413635254
0.22822824120521545,0.60542893409729
0.22845059633255005,0.6047084331512451
0.2282237857580185,0.6051608324050903
0.22836384177207947,0.6053116917610168
0.22836418449878693,0.6053619384765625
0.22816504538059235,0.6059651374816895
0.2286556363105774,0.6044068336486816
0.22835391759872437,0.6056132912635803
0.22843828797340393,0.6041219830513
0.2281697541475296,0.605663537979126
0.22838543355464935,0.6060154438018799
0.22809794545173645,0.6048927903175354
0.22823964059352875,0.6056467890739441
0.2279447317123413,0.606149435043335
0.22837795317173004,0.605663537979126
0.22821234166622162,0.6041052341461182
0.22827701270580292,0.6039711833000183
0.2280559539794922,0.6080763936042786
0.2282487004995346,0.6060824394226074
0.22805191576480865,0.60588139295578
0.227848619222641,0.6071380972862244
0.22792948782444,0.6071212887763977
0.2281406670808792,0.6058310866355896
0.22796721756458282,0.6074731945991516
0.2282153218984604,0.6069537401199341
0.22804714739322662,0.6058143377304077
0.2282007336616516,0.6061829924583435
0.2278435230255127,0.6069369912147522
0.22806988656520844,0.6041722297668457
0.2277061641216278,0.6078082919120789
0.22822506725788116,0.6066186428070068
0.22790439426898956,0.6072218418121338
0.2278866320848465,0.6065348386764526
0.22775602340698242,0.6068196892738342
0.2279607504606247,0.6049095392227173
0.22779801487922668,0.6070040464401245
0.22800220549106598,0.6087131500244141
0.2276151478290558,0.6065180897712708
0.22773253917694092,0.6071715950965881
0.22772648930549622,0.6096011996269226
0.2275741547346115,0.6066353917121887
0.22755596041679382,0.6067023873329163
0.22782999277114868,0.6070877909660339
0.22776183485984802,0.6072218418121338
0.22749514877796173,0.6085456013679504
0.22778502106666565,0.6069537401199341
0.2276717722415924,0.6053284406661987
0.2274320423603058,0.6086964011192322
0.2276926040649414,0.6073726415634155
0.22727245092391968,0.6090817451477051
0.22758102416992188,0.6094671487808228
0.22753141820430756,0.6080763936042786
0.22762544453144073,0.6090314984321594
0.2275254875421524,0.6088136434555054
0.22732532024383545,0.6085287928581238
0.22732758522033691,0.6081936955451965
0.2277461737394333,0.6058645844459534
0.22739866375923157,0.6101039052009583
0.22741369903087616,0.6090649962425232
0.22739066183567047,0.6064175367355347
0.22751006484031677,0.6069034934043884
0.2274027168750763,0.6082942485809326
0.22761379182338715,0.6075401902198792
0.2272718846797943,0.6090482473373413
0.22739212214946747,0.6073893904685974
0.22728581726551056,0.6082271933555603
0.2275187224149704,0.6071045398712158
0.22719921171665192,0.6101039052009583
0.22711187601089478,0.6088974475860596
0.22744639217853546,0.6081098914146423
0.2270951122045517,0.6107909083366394
0.22722330689430237,0.6080261468887329
0.22711609303951263,0.6068699955940247
0.22701722383499146,0.6102882027626038
0.22714832425117493,0.6098525524139404
0.2269487977027893,0.6091655492782593
0.2271977663040161,0.6076407432556152
0.22747765481472015,0.6076574921607971
0.22700192034244537,0.6091488003730774
0.22685720026493073,0.6103049516677856
0.22722603380680084,0.6090482473373413
0.22701287269592285,0.6083109974861145
0.22720524668693542,0.6106568574905396
0.22706957161426544,0.6091655492782593
0.22699053585529327,0.6104222536087036
0.22718921303749084,0.6086964011192322
0.22671067714691162,0.611327052116394
0.22701407968997955,0.6095844507217407
0.2269962728023529,0.6084785461425781
0.22741669416427612,0.6072385907173157
0.22718076407909393,0.6076407432556152
0.22722554206848145,0.6073391437530518
0.22715188562870026,0.6096850037574768
0.22676990926265717,0.6074731945991516
0.227029949426651,0.6098358035087585
0.22688202559947968,0.6090147495269775
0.2268463373184204,0.6113103032112122
0.22667279839515686,0.6118967533111572
0.22686126828193665,0.609433650970459
0.2271953523159027,0.6084617972373962
0.22670602798461914,0.6111092567443848
0.22688430547714233,0.6084282994270325
0.22680209577083588,0.6104557514190674
0.2267870306968689,0.6095844507217407
0.22683978080749512,0.6098525524139404
0.22671395540237427,0.6090817451477051
0.22682474553585052,0.6093834042549133
0.22684675455093384,0.6088136434555054
0.22656013071537018,0.6112433075904846
0.2265601009130478,0.6117124557495117
0.226808100938797,0.6091655492782593
0.22647596895694733,0.6114108562469482
0.22656218707561493,0.6100033521652222
0.2268204689025879,0.6065348386764526
0.22643668949604034,0.6087801456451416
0.2268209606409073,0.6096011996269226
0.22673381865024567,0.6096514463424683
0.22635410726070404,0.6114779114723206
0.2265065759420395,0.6116119027137756
0.22642545402050018,0.611075758934021
0.2267761081457138,0.6096682548522949
0.2264324128627777,0.6101709008216858
0.22667630016803741,0.6090817451477051
0.22671160101890564,0.6095677018165588
0.22660598158836365,0.6113941073417664
0.2268860638141632,0.6090649962425232
0.22629046440124512,0.6106568574905396
0.22654977440834045,0.6098860502243042
0.22657813131809235,0.6099363565444946
0.2263987809419632,0.6112433075904846
0.226657897233963,0.6094838976860046
0.22622418403625488,0.6115951538085938
0.2261074185371399,0.6120643615722656
0.22625967860221863,0.6103217005729675
0.22640718519687653,0.6112600564956665
0.2261204570531845,0.6115951538085938
0.22624659538269043,0.6116622090339661
0.2261621206998825,0.6125335097312927
0.22618097066879272,0.6116957068443298
0.2259959727525711,0.612265408039093
0.22632063925266266,0.6105228066444397
0.22643081843852997,0.6101876497268677
0.2261297106742859,0.6118297576904297
0.2260185033082962,0.6117459535598755
0.22617776691913605,0.6108076572418213
0.22600305080413818,0.6111595034599304
0.22624339163303375,0.6110422015190125
0.22591336071491241,0.6130529642105103
0.22593477368354797,0.6099698543548584
0.22607065737247467,0.6127345561981201
0.22600620985031128,0.6120978593826294
0.22608745098114014,0.6110087037086487
0.22578366100788116,0.6131870150566101
0.22604474425315857,0.6118297576904297
0.22590294480323792,0.6124665141105652
0.22613008320331573,0.6128518581390381
0.22598370909690857,0.610740602016449
0.22569777071475983,0.6118130087852478
0.2257489562034607,0.613086462020874
0.22599349915981293,0.6106065511703491
0.22571149468421936,0.613203763961792
0.2258770614862442,0.6113606095314026
0.22583767771720886,0.6129356622695923
0.22612519562244415,0.6121648550033569
0.22581267356872559,0.6117962598800659
0.22585077583789825,0.6131534576416016
0.22546233236789703,0.611678957939148
0.22600281238555908,0.6108076572418213
0.2257726490497589,0.611678957939148
0.2256062626838684,0.6121984124183655
0.22581884264945984,0.6127681136131287
0.2257746011018753,0.6112433075904846
0.2259523719549179,0.6134718656539917
0.22576484084129333,0.611779510974884
0.22550250589847565,0.6131870150566101
0.2255595475435257,0.6137399673461914
0.2255961149930954,0.612969160079956
0.22601358592510223,0.6112935543060303
0.22556011378765106,0.6123659610748291
0.22582846879959106,0.6114276051521301
0.22561340034008026,0.6123156547546387
0.22569230198860168,0.6135221123695374
0.2257349044084549,0.6122821569442749
0.2258339375257492,0.6121313571929932
0.22556565701961517,0.613086462020874
0.22532789409160614,0.6136561632156372
0.22519256174564362,0.6132707595825195
0.22594282031059265,0.6118967533111572
0.22555653750896454,0.6140080690383911
0.22529073059558868,0.6136226654052734
0.22542738914489746,0.6123492121696472
0.22545483708381653,0.6135388612747192
0.22540602087974548,0.6138907670974731
0.2256186455488205,0.6130194664001465
0.22533828020095825,0.6138404607772827
0.22532984614372253,0.6126843094825745
0.22558951377868652,0.6128183603286743
0.2255888134241104,0.6125167608261108
0.2255367636680603,0.6146782636642456
0.2256588488817215,0.6122486591339111
0.22539053857326508,0.6117627620697021
0.22523707151412964,0.6141588687896729
0.2254231870174408,0.6137567162513733
0.2254704087972641,0.61332106590271
0.22540397942066193,0.6136394143104553
0.22544918954372406,0.6121816635131836
0.22554858028888702,0.612382709980011
0.22527115046977997,0.6117962598800659
0.22512073814868927,0.611779510974884
0.22527940571308136,0.6129356622695923
0.22522367537021637,0.6146447658538818
0.22530753910541534,0.6130697131156921
0.22531665861606598,0.6139242649078369
0.22546467185020447,0.6123156547546387
0.2251281887292862,0.6144269704818726
0.22565609216690063,0.6128518581390381
0.22541512548923492,0.6119470596313477
0.2255273312330246,0.6130362153053284
0.22503028810024261,0.612265408039093
0.225273996591568,0.61156165599823
0.22529542446136475,0.6132372617721558
0.22531729936599731,0.6118465065956116
0.22519439458847046,0.6135388612747192
0.22508604824543,0.6135221123695374
0.22521288692951202,0.6121648550033569
0.22515062987804413,0.6142426133155823
0.22512556612491608,0.6144772171974182
0.22505176067352295,0.612382709980011
0.2251899391412735,0.6134383082389832
0.22498641908168793,0.6126843094825745
0.22502554953098297,0.6137567162513733
0.22493678331375122,0.6141756176948547
0.22488534450531006,0.6142426133155823
0.224992036819458,0.612969160079956
0.22527576982975006,0.6145442128181458
0.22504185140132904,0.6144101619720459
0.22471140325069427,0.6156166195869446
0.2248871922492981,0.6137232184410095
0.2250366061925888,0.6122151613235474
0.22509238123893738,0.6146112680435181
0.22511745989322662,0.6138572096824646
0.22503092885017395,0.6134048104286194
0.22490240633487701,0.6134383082389832
0.22532735764980316,0.6128854155540466
0.22506490349769592,0.6147620677947998
0.22515690326690674,0.6140918135643005
0.22480891644954681,0.6121313571929932
0.22479675710201263,0.6146280169487
0.22483518719673157,0.6158679723739624
0.2249799370765686,0.6124329566955566
0.22495876252651215,0.6134718656539917
0.22484833002090454,0.6158512234687805
0.2251676470041275,0.6147620677947998
0.22462031245231628,0.616756021976471
0.22480863332748413,0.6144939661026001
0.22476927936077118,0.6139242649078369
0.22525405883789062,0.6137902140617371
0.22474810481071472,0.615449070930481
0.22518087923526764,0.6146615147590637
0.22491218149662018,0.6150469183921814
0.22480088472366333,0.6149631142616272
0.22494879364967346,0.6140583157539368
0.22489392757415771,0.6146950125694275
0.22514021396636963,0.6146615147590637
0.22469349205493927,0.616973876953125
0.2248038947582245,0.6154323220252991
0.22503846883773804,0.6131870150566101
0.22507375478744507,0.6148626208305359
0.22470426559448242,0.613907516002655
0.22492028772830963,0.6158344745635986
0.22462041676044464,0.6150301694869995
0.22498688101768494,0.6130697131156921
0.2246314138174057,0.6155328154563904
0.22482220828533173,0.6142593622207642
0.22464610636234283,0.6151474714279175
0.22461743652820587,0.6159349679946899
0.22488299012184143,0.6149296164512634
0.22479936480522156,0.6166219711303711
0.22463735938072205,0.6145945191383362
0.22499988973140717,0.6151139140129089
0.22452349960803986,0.6161025762557983
0.2246028482913971,0.6141588687896729
0.22466100752353668,0.6150469183921814
0.22455866634845734,0.6153150200843811
0.22478927671909332,0.6159182190895081
0.22470997273921967,0.6141253113746643
0.22450178861618042,0.6163874268531799
0.22470732033252716,0.6148290634155273
0.22468048334121704,0.6147788166999817
0.2244088053703308,0.6155160665512085
0.22470341622829437,0.6151642203330994
0.22458532452583313,0.6141253113746643
0.22456051409244537,0.6150469183921814
0.22468672692775726,0.6159852743148804
0.22471576929092407,0.6143264174461365
0.22442425787448883,0.615097165107727
0.22461017966270447,0.6142426133155823
0.2246875911951065,0.6142258644104004
0.22452539205551147,0.6140415668487549
0.22466541826725006,0.6151977181434631
0.22447168827056885,0.6161193251609802
0.22459286451339722,0.617091178894043
0.22479580342769623,0.6159349679946899
0.22466786205768585,0.616035521030426
0.2247539609670639,0.6140750646591187
0.22465099394321442,0.6135221123695374
0.2244606763124466,0.6137902140617371
0.22454294562339783,0.6152815222740173
0.22464507818222046,0.6161863207817078
0.22438625991344452,0.6147620677947998
0.22454747557640076,0.6143599152565002
0.22443947196006775,0.6151642203330994
0.22459262609481812,0.614728569984436
0.2245851457118988,0.6161193251609802
0.22466570138931274,0.6140080690383911
0.22459672391414642,0.6137902140617371
0.22429673373699188,0.6160020232200623
0.22447076439857483,0.6158679723739624
0.22417663037776947,0.6160187721252441
0.2244841605424881,0.6144772171974182
0.22416427731513977,0.6155663728713989
0.22447870671749115,0.6129021644592285
0.22437235713005066,0.6142091155052185
0.22463099658489227,0.6146615147590637
0.22434793412685394,0.616973876953125
0.22445499897003174,0.6144939661026001
0.22431853413581848,0.6143264174461365
0.22448456287384033,0.6140583157539368
0.22421681880950928,0.6149966716766357
0.2242741882801056,0.6151474714279175
0.22454264760017395,0.6166052222251892
0.22438235580921173,0.6151642203330994
0.22453556954860687,0.6170743703842163
0.2243078202009201,0.6160187721252441
0.2243005931377411,0.6162868738174438
0.22441907227039337,0.6148961186408997
0.2244761437177658,0.6151307225227356
0.2245398312807083,0.615817666053772
0.22447636723518372,0.6138572096824646
0.2243552953004837,0.6151474714279175
0.22451385855674744,0.6152647733688354
0.22432953119277954,0.6157506704330444
0.2244405597448349,0.6143431663513184
0.2242165356874466,0.6155663728713989
0.22403454780578613,0.6168733239173889
0.22433584928512573,0.6145610213279724
0.22432172298431396,0.6144437193870544
0.2243805229663849,0.6156501173973083
0.22439171373844147,0.6141085624694824
0.2241087704896927,0.6169906258583069
0.22415150701999664,0.615331768989563
0.22405487298965454,0.618398129940033
0.22420141100883484,0.6146950125694275
0.2241005152463913,0.6147788166999817
0.22451166808605194,0.614510715007782
0.22403153777122498,0.6168900728225708
0.22439908981323242,0.6145274639129639
0.22420701384544373,0.6169906258583069
0.2241540104150772,0.6157171726226807
0.22414061427116394,0.6161025762557983
0.22431990504264832,0.6145777702331543
0.22390112280845642,0.6170743703842163
0.22430062294006348,0.6158847212791443
0.2239813208580017,0.6154323220252991
0.22404681146144867,0.6160020232200623
0.22398905456066132,0.6166052222251892
0.22397111356258392,0.6175268292427063
0.2240372598171234,0.6151307225227356
0.22404173016548157,0.6175435781478882
0.22393253445625305,0.6161193251609802
0.22418425977230072,0.6164544224739075
0.22416412830352783,0.6157171726226807
0.22404484450817108,0.6164711713790894
0.2239670306444168,0.6151809692382812
0.22434790432453156,0.6162868738174438
0.22394363582134247,0.6164041757583618
0.22415533661842346,0.6151474714279175
0.22384272515773773,0.6151307225227356
0.2241649329662323,0.6171916723251343
0.22435122728347778,0.6161360740661621
0.2241574078798294,0.615331768989563
0.22397291660308838,0.6167057752609253
0.2238711565732956,0.6169235706329346
0.2242870181798935,0.6174932718276978
0.2239508181810379,0.6163036227226257
0.22408261895179749,0.6164544224739075
0.2238553762435913,0.6180965304374695
0.22399841248989105,0.6152312159538269
0.22402337193489075,0.6160857677459717
0.22423969209194183,0.6165046691894531
0.2239065319299698,0.6169906258583069
0.2240408957004547,0.6162533760070801
0.22394436597824097,0.6172252297401428
0.22367744147777557,0.6165382266044617
0.2241148054599762,0.6149463653564453
0.22400109469890594,0.6167225241661072
0.22376002371311188,0.6146280169487
0.22421495616436005,0.6164711713790894
0.2238411009311676,0.6170743703842163
0.22416864335536957,0.615214467048645
0.22396983206272125,0.6174262762069702
0.22389474511146545,0.6164879202842712
0.2239057421684265,0.6155998706817627
0.22385160624980927,0.6166052222251892
0.22408464550971985,0.6169906258583069
0.22380557656288147,0.6189678311347961
0.22355875372886658,0.6178954243659973
0.2241196483373642,0.6146280169487
0.22410130500793457,0.6151307225227356
0.22377343475818634,0.6177446246147156
0.22394369542598724,0.6160522699356079
0.22357070446014404,0.6179959774017334
0.22403542697429657,0.6166554689407349
0.22367355227470398,0.6167392730712891
0.22387778759002686,0.6160522699356079
0.22361429035663605,0.6190180778503418
