loss,accuracy
0.21935410797595978,0.6283177137374878
0.218486025929451,0.6291387677192688
0.2182016521692276,0.6306300163269043
0.219224750995636,0.6283512115478516
0.2183024287223816,0.6309148669242859
0.21807503700256348,0.6312667727470398
0.21873918175697327,0.6301441192626953
0.21863409876823425,0.6301273703575134
0.21885603666305542,0.6281836628913879
0.21809348464012146,0.630898118019104
0.2183067798614502,0.6282841563224792
0.21869049966335297,0.6311829686164856
0.21834570169448853,0.6297922134399414
0.21858054399490356,0.6292727589607239
0.21839244663715363,0.6282506585121155
0.21864455938339233,0.6295576691627502
0.21846134960651398,0.6296246647834778
0.21864281594753265,0.6308311223983765
0.21865977346897125,0.6287868618965149
0.21795180439949036,0.6296079158782959
0.218605175614357,0.6294068098068237
0.2180214524269104,0.6305127143859863
0.21829861402511597,0.6313170194625854
0.21845203638076782,0.6283512115478516
0.2186203896999359,0.6300268173217773
0.21829475462436676,0.6310992240905762
0.21850532293319702,0.6274966597557068
0.21849068999290466,0.6313505172729492
0.21828845143318176,0.6314510703086853
0.21792858839035034,0.6304457187652588
0.21809230744838715,0.6317359209060669
0.2183302640914917,0.6288036108016968
0.21848857402801514,0.6316689252853394
0.2182721495628357,0.6311159729957581
0.21846169233322144,0.6297587156295776
0.21823126077651978,0.6313672661781311
0.21755719184875488,0.631719172000885
0.21880218386650085,0.6322721242904663
0.2177039086818695,0.6310656666755676
0.2184523344039917,0.6290717124938965
0.21822139620780945,0.631015419960022
0.21803604066371918,0.631836473941803
0.2185535728931427,0.628887414932251
0.2181641012430191,0.6327915787696838
0.21829070150852203,0.6311327219009399
0.21826457977294922,0.6290717124938965
0.21828190982341766,0.6310489177703857
0.2185448259115219,0.6288203597068787
0.21841590106487274,0.6296581625938416
0.21879419684410095,0.6297419667243958
0.21860772371292114,0.6312164664268494
0.21830721199512482,0.6298592686653137
0.21796269714832306,0.6319370269775391
0.21834102272987366,0.6305797696113586
0.21809299290180206,0.6300268173217773
0.2182338982820511,0.6314845681190491
0.2182224988937378,0.6316186189651489
0.21825674176216125,0.6312500238418579
0.21825101971626282,0.6309483647346497
0.21800410747528076,0.6302614212036133
0.21831881999969482,0.6297419667243958
0.2183571308851242,0.6304624676704407
0.21831704676151276,0.6294571161270142
0.21782493591308594,0.6315348744392395
0.21795564889907837,0.6312835216522217
0.21850250661373138,0.6314678192138672
0.21812692284584045,0.6310824155807495
0.21784207224845886,0.6307138204574585
0.21805040538311005,0.6308478713035583
0.21788083016872406,0.6321380734443665
0.21746478974819183,0.6360254883766174
0.21779026091098785,0.6314175724983215
0.2176624834537506,0.6313505172729492
0.21751916408538818,0.633361279964447
0.21783094108104706,0.6328083276748657
0.21809083223342896,0.6295408606529236
0.21897901594638824,0.6284014582633972
0.21774260699748993,0.6308311223983765
0.21775926649570465,0.630780816078186
0.21788786351680756,0.6312164664268494
0.21744568645954132,0.6333780288696289
0.21822643280029297,0.6319872736930847
0.21826785802841187,0.6318699717521667
0.21827654540538788,0.6327747702598572
0.21736490726470947,0.6315683722496033
0.21876469254493713,0.6296749114990234
0.21792106330394745,0.6302446126937866
0.21773307025432587,0.631719172000885
0.21837128698825836,0.6307975649833679
0.21759171783924103,0.6317024230957031
0.21739843487739563,0.6331601738929749
0.21844150125980377,0.628770112991333
0.21785485744476318,0.6306970715522766
0.21762974560260773,0.6301776170730591
0.2173038274049759,0.6330764293670654
0.21802017092704773,0.6325067281723022
0.21744562685489655,0.6306970715522766
0.21790218353271484,0.6317359209060669
0.21726207435131073,0.6327747702598572
0.21751758456230164,0.6320207715034485
0.2181314378976822,0.6299933195114136
0.21833187341690063,0.6313002705574036
0.21755968034267426,0.6315516233444214
0.21766211092472076,0.6303786635398865
0.21791988611221313,0.6317526698112488
0.21777375042438507,0.6322553753852844
0.21754802763462067,0.631601870059967
0.21762678027153015,0.6321548223495483
0.21735940873622894,0.6326407790184021
0.21771240234375,0.6312164664268494
0.21786566078662872,0.6306803226470947
0.2175067663192749,0.631719172000885
0.21740537881851196,0.6321883201599121
0.21767541766166687,0.6321045756340027
0.21783679723739624,0.6312835216522217
0.2175818234682083,0.6327412724494934
0.21758043766021729,0.6303619146347046
0.217947319149971,0.6312667727470398
0.21796327829360962,0.6307305693626404
0.2175176441669464,0.6339477300643921
0.21736791729927063,0.6324564218521118
0.21735846996307373,0.6307640671730042
0.21808438003063202,0.6309316158294678
0.21753564476966858,0.6318197250366211
0.21733063459396362,0.6333780288696289
0.21783635020256042,0.6309316158294678
0.2175777703523636,0.6307473182678223
0.21786154806613922,0.6319370269775391
0.217808797955513,0.6305127143859863
0.21788078546524048,0.6309986710548401
0.2178635448217392,0.6325067281723022
0.21788573265075684,0.6314175724983215
0.21733932197093964,0.6309986710548401
0.2175735980272293,0.6310824155807495
0.2175072729587555,0.6325737237930298
0.2183234840631485,0.6323056221008301
0.21791274845600128,0.6330764293670654
0.21802423894405365,0.6310824155807495
0.21789835393428802,0.6311829686164856
0.21742871403694153,0.6313672661781311
0.21699433028697968,0.6323391199111938
0.2172786295413971,0.6313002705574036
0.21801717579364777,0.6292225122451782
0.21758370101451874,0.6302781701087952
0.21773679554462433,0.631953775882721
0.21773068606853485,0.6321883201599121
0.21778878569602966,0.6309316158294678
0.2177446037530899,0.6301776170730591
0.21686124801635742,0.6342995762825012
0.21714156866073608,0.6322721242904663
0.21743446588516235,0.6328585743904114
0.21729987859725952,0.6327412724494934
0.21768741309642792,0.632205069065094
0.2185657024383545,0.6319872736930847
0.21792730689048767,0.6318532228469849
0.2176295518875122,0.6332272291183472
0.2174445390701294,0.6326239705085754
0.21691392362117767,0.6322386264801025
0.21736915409564972,0.6326072216033936
0.2173653393983841,0.6322386264801025
0.2172365039587021,0.6330764293670654
0.21700264513492584,0.6331936717033386
0.21775344014167786,0.6319202184677124
0.21714763343334198,0.6335958242416382
0.21720266342163086,0.6330428719520569
0.21738702058792114,0.6321380734443665
0.2177910953760147,0.6325067281723022
0.2174748331308365,0.6327747702598572
0.2176312804222107,0.6332774758338928
0.2173970341682434,0.6319370269775391
0.21795080602169037,0.630294919013977
0.21728681027889252,0.6341320276260376
0.21729035675525665,0.6331936717033386
0.21722839772701263,0.6334450244903564
0.21718725562095642,0.6325569748878479
0.21741601824760437,0.6314343214035034
0.21702156960964203,0.6333109736442566
0.21778637170791626,0.6324061751365662
0.21741485595703125,0.6337969303131104
0.2169581651687622,0.6335790753364563
0.2170584797859192,0.6336628794670105
0.21710316836833954,0.6327915787696838
0.21690227091312408,0.6338304281234741
0.21695491671562195,0.6343163251876831
0.2170111984014511,0.6334282755851746
0.2168988138437271,0.6350871324539185
0.21701934933662415,0.6340985298156738
0.216970756649971,0.6323056221008301
0.2169664204120636,0.6334617733955383
0.21738651394844055,0.633026123046875
0.216787189245224,0.6333109736442566
0.21686436235904694,0.6328585743904114
0.21753516793251038,0.6333277225494385
0.21625842154026031,0.6343833804130554
0.21726283431053162,0.6332104802131653
0.2173594832420349,0.6326407790184021
0.21740186214447021,0.6315516233444214
0.2170994132757187,0.6324899196624756
0.21752893924713135,0.6337801814079285
0.21678438782691956,0.6346347332000732
0.21665744483470917,0.6339812278747559
0.21647970378398895,0.6343498826026917
0.21742047369480133,0.6333109736442566
0.2174696922302246,0.6310992240905762
0.21675263345241547,0.6326239705085754
0.21731314063072205,0.6324564218521118
0.2174716293811798,0.631836473941803
0.21677298843860626,0.6341990828514099
0.21739256381988525,0.6314510703086853
0.21746407449245453,0.6343833804130554
0.2166365087032318,0.6321715712547302
0.21710482239723206,0.6338136792182922
0.2171967774629593,0.6343163251876831
0.2163413166999817,0.6349195837974548
0.2165873646736145,0.634668231010437
0.21721374988555908,0.6325234770774841
0.21715886890888214,0.6321045756340027
